sigma_eu_sim,state_eu_sim
1.67393361573448,2
-0.11337770153440155,2
0.6568109450561141,2
0.21269473281422918,2
0.7063933629398372,2
0.2383018826064653,2
0.30046176086660537,2
0.18458699739226836,2
-1.2277925221602288,2
-0.9949313331087978,1
0.29062315479570927,1
-0.31263091861319786,1
-0.963599241469496,1
1.0591574612829873,1
-1.8591919088344435,1
-1.0293527262258995,1
1.138153092806636,1
-0.7605140445678177,1
0.887033107355102,1
-0.16678302614108237,1
-0.31501590660245565,1
-0.518737631281485,1
-0.5748549113999892,1
0.5465287741776034,1
-0.40235924489681574,1
-0.8757143351943274,1
0.603969833048002,1
0.008304425715097857,1
-1.616864873608219,1
-1.2460623627236693,1
0.017363815409737273,1
0.9725467101781704,1
-0.39539838128629984,1
-0.7300769443222197,1
0.9710809810548028,1
0.19336183200064216,1
2.2095763840833977,1
1.2476632195026114,1
-0.08187114747417483,1
0.6189882608430131,1
-0.9490713826997772,1
-0.45238617653394025,1
2.211149844851946,1
-0.9629114525231064,1
-1.5318433982200714,1
-0.24910779992636317,1
1.2269150696626172,1
-2.4310331691013363,1
-0.9458328747724586,1
-0.7544820296190029,1
1.2858588633101502,1
-0.7417011414563525,1
-0.4822213677727889,1
-1.3885126150855511,1
-0.08347548430496568,1
0.2008494088991645,1
-0.04693239376599271,1
-0.9880123797242863,1
0.6355659561092929,1
-0.2518704368641292,1
-1.1285554068975168,1
-0.3809331341336853,1
-0.46887296834294223,1
0.6844255252465368,1
0.9428803136251059,1
-0.43812159321830674,1
1.0590610776014204,1
0.23548210027595015,1
-0.962061810687877,1
0.14402526642634966,1
0.09395188566012506,1
-1.118967167136258,1
0.3544328018652861,1
0.14959914762666934,1
0.9999687221101865,1
0.15368005108168342,1
-0.9967056306966218,1
1.14005169532534,1
-1.2552340358968357,1
0.9126279399952302,1
0.3927632352592234,1
-0.5518077331978587,1
0.6416148710009144,1
0.4156672785931023,1
-1.0765422908027977,1
-0.374330463769638,1
0.04744145391326988,1
0.37119321594604193,1
0.48738167863618675,1
0.4663841881151536,1
0.034912650998922774,1
-0.3709728009375868,1
-0.5812542705349245,1
-1.3915391944633706,1
0.6308689130853848,1
0.11417892532666592,1
-0.7194261165620969,1
0.18700165665524723,1
0.5641256780335426,1
-1.2681375675513114,1
-0.8284229638396371,1
0.4348954923462212,1
-1.2607986130286848,1
0.1556121888000821,1
-0.3500413207590475,1
-0.4452168448523648,1
-0.7455157684732255,1
-0.45862616235094655,1
-0.1884892265001616,1
1.878530553779478,1
1.296397550089125,1
-1.1232176071036004,1
0.6012201387872772,1
0.4830269073476674,1
0.9345971757878181,1
2.0311956683910415,1
0.29825253618416814,1
2.8996284100248393,1
1.516512154360024,1
-0.6732781250040856,1
-1.1060638926921575,1
0.6061120824461206,1
-0.2586673288550454,1
1.3307348958102492,1
0.9327298096058969,1
-0.05311166102413252,1
-0.0020575172406369423,1
-0.7396013028602912,1
1.5330552060562268,1
-0.09427183039566074,1
-0.3051167484188436,1
0.8923281548669826,1
-0.4238820758129554,1
0.4074018846639217,1
0.8915009372644935,1
-0.4787653265026339,1
-0.45202455036631217,1
-0.83402034901636,1
-0.9772289703861835,1
0.19668417123182025,1
1.4978938542371694,1
-0.5047438953021411,1
0.2899735499228446,1
-1.0664996236755997,1
0.35152988675762364,1
0.6876429117234119,1
-0.3014901708173196,1
-0.7408850012639879,1
-0.6413328389245635,1
-0.4850873607685329,1
-0.6779469234014065,1
-0.1925815438202336,1
1.5100422062485857,1
1.3361846508560842,1
1.10838240993963,1
-0.48242604200853656,1
-1.2254484983806537,1
-1.2604257414993225,1
-0.5393717594111808,1
0.758324609064119,1
-0.13329420338770656,1
0.34697673770193965,1
0.5824626221243869,1
-0.36366124144994827,1
-0.8219740533744686,1
-0.16783145784082182,1
-0.34048704204788416,1
2.193858194233429,1
0.7018358085708004,1
0.5066169364631362,1
-1.6965339661237393,1
-0.5216746120073522,1
1.621556260577124,1
-1.1082854586570847,1
0.9450118029704018,1
0.4626529747885494,1
1.1912539944251759,1
-0.09771942087748653,1
1.37728929596511,1
-1.5156934477309714,1
-1.9499344526026807,1
-0.579924581582078,1
-0.7645182701881462,1
0.8061189116849258,1
0.9542896384250418,1
0.9117437963588029,1
0.35674664390196253,1
-0.258733121868768,1
0.4557831666565063,1
-0.4187698616114463,1
-0.4646314068376669,1
0.32736480911004484,1
-0.385453246983298,1
-1.3685185933179032,1
-0.3378773853607721,1
0.5876665862055289,1
-0.007569312940089731,1
0.8119187822806281,1
0.377747638573276,1
0.8092768015871895,1
1.3369642215543986,1
-0.664435904360097,1
-1.1934349258058037,1
-0.3863392786456297,1
-0.11782431091424,1
-0.2987668464203865,1
-0.757293387516366,1
-0.08220665252849411,1
-1.389353047506949,1
0.658745715470407,1
0.12008233068904069,1
1.1429039295021988,1
0.08559754227987804,1
-0.9590062773451001,1
-0.5126064847109152,1
-0.07138181570815452,1
1.1631530634061027,1
0.4452165325484548,1
-1.0715587222001832,1
0.34521989778285167,1
-0.43313894301321587,1
0.9373044263436997,1
1.63818416457811,1
-0.9303563627417026,1
1.0464092383998276,1
2.4275756793735734,1
1.7297760450103417,1
0.2102561095718552,1
0.3818315901767225,1
-0.2706319182495062,1
-0.5321293910377892,1
-0.7637470123102732,1
1.014265571624077,1
-0.6856231265134045,1
0.10153528655662855,1
1.2904115080001952,1
0.24834268956324385,1
0.07329933035525517,1
0.6270079093812888,1
-0.3517075578820466,1
-0.9720844978826019,1
-0.013217626369211184,1
0.5597092151644709,1
-0.39972834088964415,1
-0.8978951225355651,1
0.10705154606458317,1
0.9220308069024656,1
-0.7989814177779755,1
-0.44512925199308934,1
-0.01884019139501274,1
-0.30643519059888413,1
1.131743195441025,1
1.565220700677013,1
0.024767948967493313,1
0.6009933657513772,1
0.14777095630729914,1
-1.0037429132662914,1
-0.250974281120995,1
1.2207788670984066,1
0.5572539954405126,1
-0.3975590615180209,1
0.37744025646335805,1
-0.49199585503118043,1
1.5268608423900722,1
-0.30418718697064584,1
-0.032968927108400915,1
1.6572263150861002,1
1.6843078194059913,1
-0.3793302535368794,1
-0.14247433210194105,1
-0.3715409534421426,1
-1.1770993306191437,1
0.1798957572095218,1
0.11344837124496264,1
0.3820352880398115,1
1.525109328994905,1
0.6702816824852527,1
0.8590226040773692,1
0.07105328808873816,1
-0.8479020032542933,1
0.7900697308942682,1
0.16806800579185852,1
1.1320155373347425,1
0.8359448667283546,1
-0.9445430665991402,1
-0.20273924939647878,1
-1.0130622575198702,1
-0.7420160638242965,1
0.40614199089648373,1
1.5996535524485955,1
0.0018750626352234687,1
0.39409808970644405,1
0.9220013993131504,1
0.712306197310117,1
0.0902473824561088,1
-0.17894827571031513,1
0.4646953690947318,1
-0.29076057964055013,1
-0.9408066150404379,1
-0.509416776416039,1
0.5620243131564666,1
0.9566043608314136,1
0.3581058428717147,1
-0.2981496283264088,1
-1.256360748817256,1
0.972201395234671,1
-0.33733693575158863,1
0.19869878076933137,1
-0.06960248620844649,1
-0.26272388938232044,1
-1.3201537315078573,1
-0.05817862742536405,1
-0.5946998381512613,1
-0.23930927519335166,1
0.5205526256753038,1
-0.1552963322638238,1
1.3629974947013983,1
1.0272610594568075,1
0.4975670488481989,1
-0.7345589702278136,1
0.2728004688302784,1
1.180651204201203,1
0.12388415501017895,1
0.21350911526302813,1
0.8054424641380883,2
-0.8434733939977034,2
0.446476879986385,2
-0.3026511313282685,2
0.05052120093125324,2
-0.07512307604082512,2
-0.27282240342361164,2
1.044515160551725,2
-1.1310414456107376,2
1.4704999433788946,2
1.953356913042765,2
0.00872328685260515,2
-1.247374637577715,2
-0.10619248576640068,2
0.10050174224304019,2
-1.6443704481159558,2
-1.4499804058279817,2
0.38529238461306337,2
-1.9229093807079318,2
-1.4372948651511277,2
1.5054147764531944,2
0.4388594137984225,2
-0.7989383718821637,2
-0.4125746417562274,2
-0.585056661680095,2
1.2069700985916034,2
-1.3209606967744423,2
0.5768421811754495,2
-0.589118580694241,2
-0.6204033495282326,2
1.1920556813539067,2
-2.1750116854579233,2
0.3820163663054541,2
-0.12053952657262337,2
-0.01201209225937384,2
0.4060269464601195,2
-1.30819159075101,2
1.4405243125031724,2
-0.7454093890734498,2
-0.36704526305721674,2
1.0836082518435728,2
-0.3379448021599078,2
0.5004305343941963,2
1.408815341472852,2
-1.539462103349152,2
0.006035132928441818,2
-0.007916875300279838,2
-0.45595079267228134,2
0.1291665986818709,2
-3.1128347387827624,2
0.14075852482103057,2
1.1661978661853112,2
-0.3354520472919157,2
1.5331412462244198,2
-0.874422311109113,2
0.08880246476086694,2
0.40118564963563635,2
0.5488408173785108,2
-0.1322487522908218,2
-0.04066046783855828,2
1.1302718935316405,2
0.6274416160282366,2
-1.2817725104003352,2
0.4306675139695245,2
-0.5094007578833476,2
-0.4177229293416232,2
-0.46091777835375863,2
-0.43839520585243247,2
-0.3269396244927208,2
0.20050787057603423,2
-0.08589984929298629,1
-1.7783691271495101,1
-0.6944655702509561,1
-0.7991193158335127,1
-1.7670737051499534,1
-1.1612420052467916,1
1.473356730828855,1
-0.6528040960980451,2
-0.2809342908604401,2
-0.5074976448266311,2
0.325957049695224,2
0.38337597114062494,2
-0.5581374983793452,2
0.1072281555238436,2
-1.9444448707585509,2
-1.2228076504369076,2
-0.12438925257492196,2
-0.3259180068047314,2
0.7160867074178346,2
-0.7252802409850019,2
0.9300249662227782,2
-0.4112353534093243,2
-1.7351595600964087,2
-0.8938115243300652,2
-0.4006598726230598,2
0.9741243496941382,2
-2.627684912047555,2
0.33452637020292364,2
-0.004294114933773427,2
-0.18293482609739106,2
0.2686768900442051,2
-1.3914204308185472,2
0.4720306404027666,2
-0.5229710670757156,2
-0.09757897070122214,2
0.04949966140901029,2
-0.3250757041987259,2
-0.13377254599643146,2
-0.6665302286467365,2
-0.12191307632785393,2
-0.9504190995411097,2
-0.2516684970184068,2
-1.5175585555482378,2
1.4151534160769517,2
0.7793740226647403,2
0.5833455094473268,2
-1.5490062973026557,2
-0.6262048529137523,2
1.300278766319268,2
0.7500099725073849,2
0.3045431824533387,2
-0.08640078176353652,2
-0.8539852960815755,2
0.6272624531647483,2
0.4714082760735578,2
-1.2085277434501698,2
-0.3590318691893696,2
0.050780116318050045,2
0.8737106113506043,1
-0.693034872051921,1
1.3505687225881764,1
0.38252532417841734,1
-1.1499188097997106,1
-0.6779821869134054,1
1.3667556359771373,1
0.38568749354236215,1
-0.33337505800064693,1
-1.7837057596710542,1
-1.4293777982850195,1
0.43165144727223254,1
-1.3619417114434542,1
1.2719040312076393,1
0.9373576162239406,1
-1.4847801715127753,1
1.023405678722465,1
-1.6980704478161515,1
-0.594737675264491,1
0.5059575408206047,1
-1.9991397412903558,1
-0.7733510786221158,1
1.0411010930846958,1
-0.8290981027117343,1
-1.7732597921672473,1
-0.5195591747947773,1
-0.5139610990420764,1
-1.4155936945217351,1
-0.26843333790551094,1
-0.8072305988855664,1
-0.6751505946262909,1
-0.08765575341717485,1
0.6219284840902696,1
0.6259325685997359,1
-1.1007518717231841,1
-1.3062935188599727,1
-0.06081876179430699,1
0.5037160633957782,1
-1.0367020973045256,1
0.605310100950114,1
0.20075794026028893,1
-0.725310897427561,1
1.206883774596277,1
-3.1525310167171803,1
0.6497788472765003,1
1.772904337130945,1
-0.4649721170386543,1
1.068068717547536,1
-0.32921343692551247,1
-1.0260251563344907,1
0.8132063260604186,1
0.18162901687648164,1
-2.276281755305418,1
-0.8948248960722276,1
-1.0757513812353119,1
-0.49123600291784725,1
-0.6253924260312126,1
-0.5132887998162404,1
-1.3931222560935954,1
-0.0843619562024853,1
-0.9194334414085631,1
-1.5465259044149702,1
0.6468990672531684,1
-0.14201117741336586,1
0.8740098406448024,1
-0.07772790479234283,1
0.3582136109480809,1
-0.20502058435694945,1
-0.15892302598782834,1
-1.0206617400225209,1
-0.4327593946044914,1
1.6814450408642652,1
-1.067800642726631,1
0.43569184262755195,1
-0.08507217206233504,1
-0.22988175525811547,1
0.36806781368973984,1
1.3636525438856988,1
-0.12680252680589066,1
0.7492290177879335,1
0.5236408884628753,1
0.6500012881175493,1
-0.21496911677859457,1
-0.5247168292711403,1
0.4077738513923071,1
0.1452762585757887,1
0.44942064062105747,1
0.21202865380736902,1
-0.06931653159229556,1
0.43845462700442644,1
1.0625734160547764,1
-0.7793148318871402,1
-0.23977943754296946,1
-2.568780729021872,1
1.7457652201984075,1
0.7893214214625018,1
-0.4588332604013234,1
-0.46684272822482514,1
-0.9334710665474311,1
-0.39286799004222256,1
1.1528453204213547,1
0.17155503299907013,1
1.7824343920102703,1
-1.6954047470591878,1
0.22179882194795042,1
0.2665057158341998,1
1.464161298507999,1
0.12818107593347644,1
0.7945097562187892,1
-0.5812717467737819,1
1.4247486845421278,1
0.35060903981563835,1
0.4909951285195792,1
0.12902119499904877,1
0.8992742971151483,1
1.1232156488340386,1
1.851207776582296,1
-0.5189705570389183,1
-2.6107137283228714,1
0.6053208748728711,1
-1.0774120040127695,1
-1.0922133551039932,1
1.11752606624044,1
1.5917574631447748,1
-0.07062388233616029,1
-0.41182199480016285,1
-1.383111896103199,1
-0.4369461708711368,1
0.7435848792396593,1
-0.1784301615137345,1
-0.46054761941426614,1
0.7597068791136457,1
-1.3569436112078745,1
-0.06433711308130077,1
0.7394230278155065,1
0.6602007253311938,1
2.447022051219076,1
0.4381963064863133,1
1.0949730241022895,1
0.29200257710844313,1
0.399828296535467,1
-0.9542816002999944,1
0.48440719655270237,1
-0.5252586055179047,1
0.49041331533169413,1
0.21135556568617977,1
-0.006750356611477691,1
-0.7581652513580094,1
-0.8457224759726769,1
-0.23952685850066405,1
-0.49185221631065756,1
0.5197136807249971,1
0.03388259229195294,1
-1.3645037878318385,1
0.12086563506795484,1
1.1255202761336174,1
-0.8611113349992846,1
-0.0942525401862217,1
-0.6563141352069709,1
0.5401082445262919,1
1.3977602749417497,1
-0.4200343774500011,1
-1.5105887104780997,1
0.3863121052353088,1
0.5577599048576873,1
0.43961927493357994,1
0.6894972604239874,1
0.34237633905749815,1
1.4591344033146891,1
0.8170228233580114,1
0.61259037839998,1
0.30805327097974,1
0.788051004713969,1
0.6590800628022534,1
1.2611676479602767,1
-0.7979856415479635,1
-1.6043275578306346,1
-0.3995105739879661,1
-1.3895259873149173,1
1.033213596033402,1
-0.37488558958044677,1
0.9860586551118317,1
0.020703702385539084,1
-0.04035816517776067,1
-1.317001392608863,1
-0.3645026962751757,1
0.8080222758484972,1
0.8559510428215761,1
-0.5220675024633441,1
0.5059825343455955,1
-0.12050869547836221,1
-1.42949799215459,1
0.886062156963584,1
1.1919841848876953,1
0.5554583151670396,1
-1.0338441210755545,1
-1.1895918482523065,1
0.7450368915198605,1
0.7475319798162741,1
-0.1270833075982905,1
-0.3586808799404189,1
-0.9595194296790654,1
0.07864877124493508,1
-0.9357166195367999,1
0.06132685831578348,1
1.684512757096057,1
-1.0192893784917114,1
0.503082343905373,1
0.017244986065928232,1
-0.1436902038036602,1
0.10037733397108425,1
0.8860573364646149,1
0.9056063739665271,1
-0.8515381778636569,1
-1.1195968493416468,1
-1.5261985677083847,1
0.3073129801590264,1
0.8891475476214121,1
-1.8036946374614826,1
-0.8787493941594966,1
-1.298958817499072,1
-0.6814244175871872,1
0.9867661936997535,1
-1.5648621123255408,1
0.5108672392821709,1
0.6224463410638738,1
1.5916458917593057,1
0.23738511281983968,1
0.06660723282489442,1
0.40284885559329214,1
0.1752509528327771,1
2.174715023461474,1
1.156952876093721,1
1.2676927941013347,1
1.0641856438359936,1
-0.7271028666017355,1
0.015787080808790207,1
-1.1664020673215816,1
-0.543361459932132,1
-1.455429143416988,1
-1.8492224556657875,1
0.39621939506489,1
-0.4049500079849999,1
1.9010341756437945,1
0.21174850491205913,1
-0.9050354960398326,1
-0.7139764672052893,1
0.12416530102920034,1
-0.049661244621792035,1
-0.6341667405193031,1
0.895734603629307,1
-0.28789043389114327,1
0.02059750303065166,1
-2.484595956324667,1
1.1346458482519262,1
-0.263282768959674,1
-0.1525754392352151,1
-1.0856443186967182,1
-0.03635463323386129,1
0.8035434334785269,1
-0.1479849582355765,1
-1.3128908779537893,1
0.23812185228287452,1
0.8128296770898724,1
-0.46729123437888326,1
0.049908028131603305,1
-1.3652511845928264,1
-1.5616487559728522,1
0.2862778333453329,1
1.4655431092677145,1
-1.8069608217643898,1
-1.1642718595432953,1
0.3057346341493402,1
1.080359538731293,1
-0.4367264208664724,1
0.39064314783288423,1
2.181610061567714,1
0.013913929168566513,1
-1.0306511676080783,1
-1.3605316324627383,1
0.45906623656785683,1
-0.41433786272024103,1
-0.41187426807076366,1
1.8809337512410407,1
2.2399433577935643,1
2.093074863016676,1
1.2672988428500513,1
0.8024810147393366,1
1.3564844387886015,1
-0.14153123704455767,1
1.043849309846531,1
0.15315159415493906,1
0.30588238005339446,1
-1.9752909114691075,1
-0.4838483309234995,1
-0.760617370424337,1
0.763482903832987,1
-0.7761176884430583,1
-0.6826693251572784,1
0.6392171659345353,1
0.5730905014582747,1
1.1075299457406826,1
0.5128638300842365,1
-0.5645570414017878,1
0.12510811015750187,1
0.8829661526393605,1
1.2085368146153284,1
1.5582906164302566,1
-1.8381535979323507,1
1.479617641092928,1
0.15105162558789387,1
0.42293688218217945,1
0.2573123565239661,1
-0.5177537622683965,1
-0.742831712190541,1
-0.8909266338244196,1
-0.8885312079603894,1
-0.25012523938143316,1
-0.2985626470983691,1
0.08209086757669416,1
0.33739140644117854,1
-1.288033620082644,1
-0.8430505187198867,1
-1.064720988008076,1
-0.6064865020809054,1
0.6183572201750864,1
1.4153558051380222,1
-0.8638489595448935,1
-0.4792542853284935,1
-1.6834603627892117,1
-0.27065519152955364,1
2.9113661273799085,1
-1.3163594398602425,1
0.17969651756274121,1
-1.2660095019970843,1
-1.7382482270770794,1
-0.6867450384751966,1
0.8856160254430606,1
1.052801639577027,1
-0.11062985681756685,1
-0.07247523912133988,1
0.9588096591160797,1
-0.6225790076148161,1
1.559314373021172,1
-1.310534987691873,1
-0.06782768024491544,1
-1.5422074430168147,1
0.4031862104373476,1
-0.04814505547699767,1
-0.7744149366636572,1
-1.037119481460662,1
-1.0115588759786418,1
-0.7519534073375156,1
-0.6886093688194596,1
-1.0445271467515753,1
0.20630308809571318,1
2.0913639620301447,1
0.9988361731166288,1
0.01836599481629624,1
0.4190508546113893,1
-0.3166530682303083,1
-0.0809439189417485,1
0.8037471937905788,1
-0.35104545642926277,1
-0.09667842117368688,1
1.2583154156475558,1
-0.5317845240541632,1
-2.348297297442082,1
-1.8945566623527306,1
-0.19374867831800688,1
1.6079660611109745,1
1.034990259343967,1
-0.5225211719434434,1
-0.22863644397400001,1
0.00921185765511221,1
-0.21300250749529473,1
1.0054450952846645,1
0.4514973047057929,1
-0.16841301368269018,1
2.010232797570313,1
-0.3214758266682134,1
-0.6134928706526789,1
0.6226164236994592,1
0.011807860538291545,1
-1.4395269239564847,1
-1.4755978768091267,1
0.6923549606365511,1
0.8713475695792164,1
1.11993828337661,1
-1.257254983255598,1
-0.8915085059737557,1
0.3436465298353947,1
-0.5192163387117087,1
0.1152801225866563,1
-0.4694697322937086,1
-0.41182866231215226,1
-1.6514502486988394,1
