sigma_us_sim,state_us_sim
-1.163387027469716,1
-0.2656996018603602,1
-0.2443298793136659,1
-1.0655329091893555,1
-0.953511292400066,1
-0.2887302802739679,1
-0.7234787993474759,1
0.5869258463213219,1
0.6377214925359809,1
-1.5004396712015586,1
-1.966150646073496,1
-0.23601576343492306,1
-1.0799486210417872,1
0.24544634425834153,1
0.4023184782370579,1
0.8069656091929199,1
-0.21074144817079304,1
0.9278561029347085,1
-0.7531858537089157,1
-2.000403201555116,1
-0.8149753392374768,1
2.1121437899694153,1
-1.3345544870234705,1
-0.1827444214384906,1
0.28885738893021345,1
-0.2560183733524653,1
-1.4815530682233726,1
-0.7560553601967611,1
1.7647018824033616,1
1.0299809809795875,1
2.53273112382966,1
0.11859209860619485,1
-0.3605277614408311,1
0.9485100107407255,1
-1.083315580326823,1
0.3286721133848774,1
-0.5064858002746363,1
1.1766769998446787,1
1.2402974383088208,1
-0.44141820976921975,1
-0.41921024606239365,1
-1.7438274291691498,1
-1.2459674150184588,1
0.5975384935675174,1
0.31219059679936356,1
0.547769666148401,1
-0.886885193680081,1
-1.4529276457644984,1
-0.07063977526337563,1
-0.3277669052667898,1
0.9777009183786735,1
1.9417070762927888,1
0.6504163758683035,1
0.3462334902817267,1
0.8021937454691488,1
-0.41479344507150384,1
1.53345791450248,1
-0.9969383842623855,1
0.21394655740575158,1
-0.3381996369112228,1
0.30945610844512467,1
1.8541208453097793,1
0.40609111894645006,1
-0.07387090494092709,1
0.6071501659796713,1
0.858841420732902,1
-0.9875348007905521,1
0.42245386835369514,1
0.04512191232503399,1
-0.09096859216757039,1
1.2926122701193723,1
0.5081172221320875,1
-1.5745340405222439,1
-0.45816891768518725,1
-1.3460892542723637,1
0.03367487882538836,1
0.10454774902746676,1
-0.05132986022989175,1
-0.03402043056807449,1
0.22266551277214722,1
0.12503845998303137,1
0.8263503091657722,1
1.0323984186391444,1
-1.104080151608359,1
0.8474684633450117,1
-1.8579066769604007,1
-1.7811723716843377,1
-0.31928194392461007,1
-0.495169647450524,1
0.9133224552129587,1
0.9095035559742609,1
0.31145532560002936,1
-0.592183016776206,1
-0.2676135962933025,1
-0.5633587738791904,1
-0.5859493412944773,1
0.373872731744432,1
1.3652399301829907,1
-0.3004717041561821,1
0.2899034754026012,1
0.24257062082933478,1
1.07675832329387,1
-0.9811893691342143,1
-0.8418221614315203,1
1.6387464144908064,1
0.5863130906371552,1
0.8086413682455817,1
1.311997352739112,1
-0.10749612423070448,1
-0.4699321501785602,1
-0.011282663330000284,1
0.9973187352209626,1
0.5914871554672617,1
-0.6848754916954806,1
-0.5732742630808965,1
0.3989666290899225,1
-0.5747561067224702,1
0.03795902117360695,1
0.3248108328609022,1
0.986921487780167,1
-0.4277723035709248,1
-0.14099780077528473,1
0.3445242391589093,1
0.3338853612205828,1
0.1451488443866876,1
-0.4798586717062986,1
-0.2839632073156641,1
-0.7601384273542828,1
0.5435182806265546,1
-0.28941246868836484,1
0.3956420413575871,1
0.7846565952178417,1
2.2844285608759987,1
0.39648494708696014,1
0.5761963529331192,1
0.2550189243024042,2
-1.0760383483062248,2
0.12606994101353247,2
-1.1184987216632118,2
-0.7756245484411131,2
-1.1538636581960817,2
-1.3344068338338235,2
-1.9224589942464199,2
0.17509332397719496,2
-0.8723578365918061,2
-0.6407378350559313,2
-0.9744278645529909,2
-0.7973891528496445,2
-1.2795878411303612,2
-1.6437152319408257,2
-1.4305033939140497,2
1.0230372096260192,2
-1.12988636861249,2
-1.6894689730073655,2
-0.772770933713354,2
0.3051689716768706,2
1.7358864313342355,1
1.1649638808703142,1
0.34439431807495513,1
-1.1632649553418888,1
0.7892336018877569,1
-0.14598230591292852,1
-0.5883151054321429,1
0.777077792695817,1
-0.4162909440477085,1
0.2066392347466599,1
-1.0514781369120985,1
0.5806704016980797,1
-0.25841167578293917,1
-1.1130766485882317,1
0.8840853177114523,1
-0.025872169538542673,1
1.3368234259898835,1
-0.6657928134004502,1
-0.2948205538188781,1
0.61914346867572,1
0.7660047281173146,1
-0.9465294097025707,1
-0.12855967660384265,1
0.27603117681627704,1
1.7360113500670467,1
-0.819690085954271,1
1.0325226092925184,1
0.11239535939945812,1
-0.031403694858259903,1
-1.3249682452824785,1
-0.24497726127983505,1
0.13084135913457623,1
1.6012584568324852,1
-0.70533105886532,1
0.8731710680925885,1
-0.716534371943903,1
1.3550343518379337,1
0.9444153090637504,1
1.5475466328906535,1
0.2924717167622608,1
-0.542323105575773,1
-0.7302655582755481,1
-1.3580172468024743,1
1.250118838012474,1
0.5517708719636641,1
-2.249034201997966,1
-0.29667633968822454,1
-0.6777014396630368,1
-0.10191265849503045,1
0.6526277344088967,1
0.10349369954400096,1
-0.13211794291833176,1
1.5763438238587206,1
-0.6905044644476568,1
-0.2606800067314173,1
-0.2346401878449611,1
-0.3077184275200888,1
-1.5630192222621657,1
1.0061752697421897,1
0.9734118596976438,1
0.034939570037379505,1
0.937261207534742,1
-0.4872753772841073,1
0.04075580053898331,1
1.591952047519552,1
-0.09758134809354499,1
-1.3457333887573555,1
-0.7292041560403713,1
-0.09024256339973656,1
-0.004693537767192457,1
0.4783651768497771,1
-1.3340858676364113,1
0.10628219131236809,1
-0.6972424569271559,1
-0.404335282195698,1
-0.3223378321526166,1
-0.9289571654826342,1
0.43933250578682637,1
0.46554738144984087,1
1.5850534847738014,1
-1.164437816178722,1
-0.6782735243163251,1
0.6513748606519493,1
-0.5624556495878901,1
-0.038767531981744166,1
0.9639796125736764,1
-0.27470507923821774,1
-1.6952610522194445,1
0.07253429080973595,1
0.0507449619155252,1
-0.6714174039753892,1
0.10348837463040303,1
-0.40950403124728285,1
-0.37616623267752525,1
0.7162144960355058,1
0.8809837487452805,1
0.4929968661460408,1
-0.3771459947019287,1
-0.1253104174021491,1
0.5587332610067546,1
-1.6277183947993357,1
1.0273926919151597,1
1.2009532673276955,1
1.2441895787918178,1
-1.895456127140824,1
-0.7911162520888552,1
-1.0411634715787796,1
0.24903988170553207,1
-1.4745517199676037,1
-1.1235245342972329,1
-0.03556381641438869,1
0.7834989565703838,1
1.3305290783986758,1
0.011349999728171092,1
-2.0288284733139506,1
-0.7324949019054618,1
-0.2744948632622514,1
0.06592875748325605,1
0.16442135259202106,1
-0.9882392182575254,1
0.19710692448820222,1
-0.7427918198581166,1
0.5277689441846206,1
0.2775986572167039,1
-0.5914687569014929,1
0.3567511048995524,1
-0.05362148681039203,1
-0.9711811685544649,1
0.15672271511106523,1
-1.4522441536798267,1
-0.5265655015045428,1
-0.8204550251718509,1
-0.4597479460346434,1
0.3991403129753227,1
-0.8048360013076062,1
1.4990433002766805,1
0.04039294725845653,1
0.5839574384884197,1
0.27533246083311336,1
0.3640627362152917,1
1.2337380679735344,1
-1.4707685266337565,1
0.08779608689608087,1
-0.48085778980554345,1
1.1879089087073396,1
-0.8170239239991944,1
0.18582944848909552,1
0.5278574213153768,1
-0.35999728416308646,1
-0.4309776458283015,1
-0.4137359788273483,1
0.39534831924841857,1
-0.6688262472237475,1
0.31667507639195985,1
-0.16691037549175117,1
0.26305468934573945,1
2.2551688289963043,1
1.471392271646306,1
-1.342433912201116,1
0.9334780258388978,1
0.7788143230547018,1
-1.8191057537681792,1
0.482924079419832,1
0.584347788241677,1
0.1658759177356072,1
-0.4823965178458849,1
-0.38080694356069744,1
0.011697925238200367,1
2.2691394496055937,1
-0.28964114754131903,1
0.18850222008560139,1
0.14303859349675216,1
-2.767522131923642,1
-0.4156600231312222,1
-0.9722001918790363,1
1.1377186686054268,1
0.7733848412337705,1
-1.320331864445974,1
0.33885001838404577,1
1.3168013711473623,1
0.17463645967185987,1
0.0961255251364291,1
-0.013861285670317518,1
1.596622674460772,1
-0.6996863104856244,1
0.03487637059000884,1
0.8242386314552469,1
0.000863278717829142,1
0.22168622416841177,1
0.47483531903058046,1
-2.115396843244395,1
-1.0413888651194787,1
-0.18230458826680093,1
0.3514732077241172,1
0.270767142142647,1
-1.2767305047940394,1
-0.8846710418465076,2
-0.43774926934909436,2
-1.7475863095164457,2
-0.4741986007212753,2
1.0112626799512439,1
0.5766203452489823,1
-0.5365726089521365,1
0.11533009434622236,1
-1.973281663233305,1
0.30290378374954574,1
0.3661790506540079,1
0.188763058055896,1
0.1522327933948866,1
0.12318783148890464,1
-1.6454572346762706,1
2.1846102354087664,1
-0.928817163245358,1
0.027113631595537965,1
-2.709735496113651,1
-0.03515247441694548,1
-1.258778076427218,1
0.32078558232336835,1
-1.8994592515044912,1
0.6615519066972941,1
0.0718006839099454,1
0.7578411881880671,1
0.5010396924327373,1
0.06982612871235054,1
-0.45596569027364003,1
-2.7436879775046776,1
1.1755859527841672,1
0.7189473350857197,1
1.3815953259941278,1
-0.6446082763425125,1
-0.21740155942604888,1
-0.9247298449564355,1
-0.45358585184161354,1
-1.096861590039079,1
-0.28427336100043676,1
1.4813980413726269,1
-0.9818389219526795,1
-0.15466935024740616,1
-0.1420371316969375,1
1.303225938614442,1
-1.4306770009213774,1
-1.5602275699909531,1
1.1900521594387548,1
1.137267416519002,1
0.10236521437120623,1
-0.7033068483316096,1
-0.11012143878102869,1
-1.7267618223304642,1
-2.3675371796711664,1
-0.23689179487280668,1
-1.0209010544431307,1
0.27602852852045123,1
-1.4258498406136575,1
0.8725725991488813,1
-0.05130349702517721,1
1.288937775016656,1
0.02886305265030341,1
0.37750323667919483,1
-1.3014816051973022,1
-0.7626703756572255,1
0.7048023640234526,1
0.17407619220819676,1
0.15291986772368008,1
0.08393141042658261,1
-0.9254012029301084,1
2.155777579195328,1
1.9796821343386541,1
-0.26480690332755974,1
0.45459966461972057,1
0.6385100660356474,1
-0.41073255393865843,1
-0.24241430099508104,1
-0.05641108023792765,1
0.8903014375491801,1
0.9176882740725192,1
0.9107284979284307,1
-1.7000922257717488,1
0.3391375748427322,1
0.8451517160684054,1
2.1367226171760123,1
0.3286879995773664,1
1.0844318213426802,1
-0.13971009751850968,1
1.7691935673069712,1
-0.5394314839827131,1
0.1295632126217561,1
-0.3099397742632698,1
1.6523269808092673,1
-1.249873293291424,1
-1.2808952008762664,1
-0.5565566954452231,1
0.14761405918070117,1
-0.838756044402758,1
0.31385552372874415,1
-1.339966501324528,1
0.047579108553333596,1
0.14467934492501264,1
0.5993588874012555,1
-2.0792677852411963,1
1.0407224979745398,1
-0.9707932008670465,1
1.0220733914245426,1
-1.4909960973401146,1
-1.8121314623517153,1
-0.8790160352491329,1
-0.681109681306066,1
-0.3190002725540888,1
0.44154209025687435,1
-1.2714954549230302,1
0.9064991432512285,1
0.47648552951562023,1
0.15550952176459776,1
0.16845621178200212,1
-0.20605385778967145,1
-0.34464225065530385,1
-0.24389641309071153,1
0.16449409650172545,1
-0.21976374146057817,1
0.8519684915748629,1
-0.04563185464444219,1
-1.2297652801475336,1
1.2715827110759528,1
-0.0867597493288538,1
-1.5584086826774448,1
0.4619322912695902,1
-0.5050250069372577,1
-0.5791826415561274,1
-0.29127704292141626,1
1.023094217131049,1
0.8436309631268848,1
-0.11319295939945105,1
-1.0452696582736412,1
-0.41884715888102325,1
0.009387144754657349,1
-0.7043353512290964,1
0.46272195009397277,1
0.14943502048419188,1
0.5896219828797371,1
-0.11217485657198618,1
-1.2667983305769994,1
1.171431364162314,1
0.8729920929425088,1
-0.25302621581399304,1
-0.020899740605872377,1
-0.7859200387544849,1
-0.20910899942803912,1
-0.2721959052108881,1
-0.06906430623333049,1
0.25391397900216983,1
0.7305893742112736,1
1.2701509272100522,1
0.3099338631406771,1
0.29353834427798936,1
0.9356411654880321,1
-0.24998881066588294,1
-0.010465727712238478,1
-1.992541802800281,1
1.671696599487146,1
-1.2599995662774108,1
0.46819209719571697,1
1.1132133399378061,1
1.8791370168178698,1
1.0449871458275666,1
-0.595579654546106,1
0.9293106322073628,1
2.7061089135357554,1
0.16896712227332875,1
-0.7812588971376679,1
-0.20167241401706218,1
-0.8401195830694804,1
-1.1522941031915002,1
0.2752667483761017,1
-1.0090313448485575,1
-0.00021991366907903802,1
0.9883817624713892,1
0.8318682659222065,1
-1.4738586391041344,1
0.7675121676627488,1
0.8211034062673547,1
0.9961834244438982,1
0.3774329253426785,1
0.4245011231502504,1
-0.0969043357584263,1
-0.795248804177076,1
-0.20831910106440893,1
0.3960228319883603,1
-0.14264952032298645,1
1.3142023804831247,1
-0.21048576044627038,1
0.2902131024887969,1
-0.14325721773335695,1
-2.3752549336019335,1
-0.09301477312405862,1
0.2058499678975014,1
0.3626127318797771,1
0.6763819373380059,1
-0.020619915775420796,1
1.676610215954329,1
-0.8802512200194159,1
1.1159858060024623,1
-0.1385961810528964,1
0.019254505830384,1
-0.07044389813392768,1
0.5735061214456338,1
-1.5791330576970508,1
-0.4120369568953084,1
-0.4661638678662052,1
-0.799354723699072,1
0.5694974165324577,1
1.0052074488532472,1
0.7430352720856477,1
-0.32158522967074116,1
-0.6244862740285985,1
-0.33749967687368976,1
-0.4045535534706357,1
1.0996587000238283,1
-0.44596974873565154,1
0.27453015005048437,1
-0.5137940675062562,1
0.6949590138625984,1
-0.8877614599972347,1
-0.9215004910260987,1
-1.216710192497508,1
0.4297082282739764,1
-0.08919593934967376,1
-0.698890248696832,1
-0.2664055571414436,1
-1.2874031453436294,1
-0.5716305692925895,2
-1.1615211425177026,2
-1.0321815980350022,2
-2.0780626709195213,2
-0.11717454511489944,2
-0.5100429447842308,2
-0.5826556000818197,2
-1.1395743156226117,2
-0.24015703671251845,2
-1.3058913253046858,2
-1.048269514830348,2
-1.0479721602660008,2
-0.042628176024864586,1
1.3307729698739619,1
-0.598890506310072,1
-0.7946029700393608,1
1.3164992509544733,1
0.2729243626561606,1
-0.9815342379798278,1
0.9891089736712859,1
1.9884267054992606,1
0.5219893929457469,1
0.0676565702524404,1
-0.09912972039661119,1
0.24869788732002768,1
-1.2625971540142555,1
-1.310893700879843,1
0.8025040690579432,1
-1.6089325902907243,1
-0.06386147771341343,1
2.3691339237142506,1
-0.2671772858442021,1
1.9841276659412301,1
-0.5009447818119135,1
0.30893868910571753,1
-0.4236294830946348,1
1.4057888318625404,1
0.9318361123637064,1
-0.12256648251670928,1
-2.7881499833576346,1
0.09273336675005425,1
-1.0311246963211491,1
0.8325761936332464,1
-1.2265718745437326,1
-0.759983794469575,1
-0.990359332373679,1
-1.7788156499623033,1
0.4329267583606492,1
1.3870008868308963,1
0.5244168421594309,1
1.0447433322448971,1
0.34216171219279895,1
-2.375505151697911,1
0.885946293973912,1
1.1746830982867669,1
1.1795159574935747,1
1.1773293724346106,1
-0.4344507343921726,1
0.5471833731451807,1
0.26281701177369676,1
-0.34628405338610113,1
2.1910445963247644,1
-0.7627671836740335,1
0.16965024809540896,1
-1.2343053225026022,1
0.7080636001618213,1
1.298094224592746,1
-0.8497171148602303,1
0.2957547437523922,1
-1.0469282090169874,1
-1.267549108019227,1
1.4059874867104267,1
-1.5797318180799012,1
-0.7411293550584552,1
0.6257392266595984,1
-0.8044127466186702,1
1.109945974907064,1
0.4600885983670703,1
-0.726187340667441,1
-0.44055997660384555,1
0.3368260696818844,1
0.12241501880879255,1
-2.044443088277898,1
0.3721029638023201,1
0.5509297251398411,1
-0.8775382360907281,1
0.38653632240628144,1
-0.1154090367632416,1
0.17564930497354414,1
-0.9444860399871945,1
-0.29368013254645714,1
1.0168514520445178,1
-0.9010336504090692,1
1.4377341494718308,1
1.1098853154022752,1
0.3408081563648807,1
1.2386940731707565,1
-0.6685391364318176,1
-0.5073033654970244,1
-0.7929051723082731,1
-0.7787451244417638,1
-1.1557298383571217,1
-0.7006423695070463,1
-0.40754143555127487,1
-1.152014015604798,1
-1.0701675121685668,1
-2.7668934644337955,1
-0.770756854616975,1
-0.25124530974456794,1
-0.24911849353236723,1
-1.3739299834390724,1
-0.8481827867571295,1
0.7354484398662108,1
1.3260543902081727,1
1.1731970609394053,1
-0.24290298435624647,1
0.4354235141339287,1
0.17307632719976113,1
1.6575821813304548,1
0.4481376156578404,1
-0.5336581523351088,1
1.5363183274501653,1
3.057573190737077,1
-1.2249854984089859,1
-0.538434155665663,1
0.10362995688595285,1
-1.7584049237854738,1
-1.401644620513414,1
0.16499642450105959,1
0.32971596878022685,1
1.1381513582228586,1
-0.40973208276526346,1
-0.4885787357666228,1
-0.015257865330337383,1
-0.6640020523153463,1
-1.5246259362051053,1
-0.46196996773889665,1
0.6630870517056638,1
0.15101210569987022,1
-0.396324762156466,1
-1.015612235195768,1
-1.1140485810847152,1
1.716072290015377,1
0.04211525563916704,1
-1.6249083332954666,1
0.05265268606707773,1
1.8819414002392507,1
1.4735924939096092,1
-0.9244942268977626,1
0.355795580655019,1
0.14521222887217278,1
1.4579155705819142,1
0.5042507732693421,1
-0.551914201449674,1
1.4902035876577335,1
0.5306629194937702,1
-0.7177577864977834,1
1.0208420987251263,1
-0.324487495335308,1
-0.09240929760325967,1
0.4977761269660325,1
-0.4866601628108758,1
0.7102082975921155,1
1.9171552152258642,1
2.3178102144074213,1
-0.9776991741119143,1
-1.4890161303660718,1
1.4588386747843678,1
-0.6583718044275383,1
0.055902214270108115,1
1.2020131648495793,1
-0.8332724649673535,2
-0.1768132402292003,2
-1.0670652961448708,2
-1.1273007936956068,2
-0.17757740084705878,2
0.03285177496090471,2
-0.8732750689020167,1
0.3458348265397324,1
-0.5552923437924445,1
0.24418640272663597,1
-0.6334885161764205,1
-1.9369183790595403,1
-1.3827760382402103,1
0.4044900172517935,1
0.7601081843601613,1
-0.04139254871814027,1
-1.1322219250098864,1
1.3153433902100304,1
0.15290409637666943,1
-0.079498953560574,1
-0.7451758013159081,1
0.46241317000372856,1
1.257404976980995,1
0.4088229578277425,1
-0.8006766516374205,1
-0.19945275920358546,1
1.7099430874925357,1
2.61538041355381,1
-1.0305708349674296,1
0.04705260553730343,1
0.21624050420939742,1
0.5989911774792315,1
-0.9320673632374734,1
0.08016738672265682,1
-0.8708362443290492,1
-0.682493825408143,1
0.33803335052846734,1
-0.28409685496165243,1
-1.1335252589723848,1
-1.14694090878835,1
-1.8586027631037838,1
1.1350382703036757,1
0.3049427388766785,1
0.3434169903157681,1
1.1525609700006354,1
0.2670280091377638,1
0.833204714844357,1
-0.08836220045633723,1
-0.41502339423882056,1
-0.3132074907161794,1
0.9109836969050211,1
0.23298715621893212,1
0.40208910065904635,1
-1.138192113619392,1
0.12723679198782162,1
-0.9395832521446307,1
0.497243437029035,1
-0.050798241625016824,1
1.6862359664364246,1
-0.4278430956084278,1
2.028372634793302,1
-1.2466956670515694,1
0.29882153213974616,1
0.3726472418303659,1
-0.3989147626345863,1
-0.8296467372148005,1
-0.1767588606555317,1
0.8271284831075031,1
0.9083275144916111,1
0.1727298659448376,1
-0.22647277584554973,1
-0.015589813847408474,1
0.3643923759205496,1
1.8633558077460064,1
1.0767942987256358,1
-0.528180848588668,1
-0.18049576963302968,1
-0.28111075384017215,1
-0.31265615477236436,1
1.4630568772691528,1
-0.624579140578909,1
-0.9822578527360187,1
1.5607471656556147,1
-0.19687700517724888,1
1.3630013684565778,1
0.37192072711148605,1
0.19745891692809375,1
0.014537159893660237,1
0.3024161384457161,1
0.22750688696911037,1
0.9418663732569937,1
-1.3977037370869942,1
1.059731422934814,1
-0.060873727063384696,1
1.0173930485722067,1
1.6169473054178685,1
-0.16089553157167133,1
0.4892691638766211,1
